TNMD	0.0426443374084937
FGR	0.7048719644563528
CFTR	0.0
HS3ST1	0.01435529297707
AOC1	0.0
WNT16	0.0285691521967709
TMEM176A	0.0
KLHL13	0.2265085298086797
MTMR7	0.6959938131099002
SLC7A2	0.0285691521967709
CD38	0.0976107966264223
PDK4	0.3103401206121505
SLC22A16	0.0
ABCB5	0.0285691521967709
ARX	0.01435529297707
SLC4A1	0.0285691521967709
CALCR	0.0
PRSS22	0.0
HOXA11	0.6135316529179271
MEOX1	0.0
THSD7A	0.01435529297707
TSPOAP1	0.0565835283663675
MPO	0.0
PON1	0.0
ABCB4	0.01435529297707
SOX8	0.0
ITGAL	0.4436066514756146
ITGA2B	0.2265085298086797
ASB4	0.0
TMEM98	0.2141248053528473
YBX2	0.0840642647884745
KRT33A	0.0
ABCC8	0.0
CACNG3	0.0
TAC1	0.0
CX3CL1	0.0
CACNA1G	0.070389327891398
DLX6	0.0
MAP3K9	0.933572638261024
KDM7A	0.5849625007211562
TTC22	0.01435529297707
USH1C	0.01435529297707
LGALS14	0.0
ARHGAP44	0.070389327891398
SCIN	0.1505596765753814
MYH13	0.0
UPP2	0.0
PROM1	0.0
CEACAM21	0.01435529297707
NOS2	0.01435529297707
DNAH9	0.0
SLC13A2	0.0
GAS7	0.2141248053528473
CEACAM7	0.0
CD79B	0.2509615735332188
SCN4A	0.0
TKTL1	0.0565835283663675
PAX6	0.411426245726465
BAIAP3	0.4541758931858021
SELE	0.0
FMO3	0.0
NOX1	0.0976107966264223
SYN1	0.9855004303048848
CDKL5	0.5260688116675876
CAMK1G	0.0
TFAP2B	0.01435529297707
TFAP2D	0.0
DLEC1	0.0285691521967709
ADAM22	0.6415460290875237
PLEKHG6	0.2141248053528473
PGLYRP1	0.0
MMP25	0.9411063109464316
MAPK8IP2	0.2016338611696504
TENM1	0.0
PAX7	0.0
MASP2	0.1110313123887439
IYD	0.0
TRAF3IP3	0.6599245584023783
MLXIPL	0.0285691521967709
HHATL	0.0
GIPR	0.1243281350022017
SEMA3G	0.0
STAB1	0.2750070474998698
SLC6A13	0.0
PRSS3	0.0285691521967709
CD4	0.3895668117627256
BTK	0.2986583155645151
FMO1	0.0
SLC6A7	0.0
DPF1	0.9411063109464316
SYT7	0.5360529002402097
ZBTB32	0.0565835283663675
GABRA3	0.0565835283663675
CD22	0.1505596765753814
LTF	0.1243281350022017
NR1H4	0.0
ALOX5	0.2016338611696504
KDM5D	0.0
EHD3	0.5058909297299572
SLC7A14	0.0
CD6	0.1505596765753814
ACP3	0.1110313123887439
WAS	0.4956951626240688
DPEP1	0.0
NPC1L1	0.0840642647884745
STMN4	0.0285691521967709
CHDH	0.0
IL20RA	0.0285691521967709
CLCA1	0.0
CLCA4	0.0
IGF1	0.1110313123887439
SLC38A5	0.1763227726404629
CNTN1	0.3561438102252753
SLC11A1	0.2387868595871164
ATP1A2	0.0
VSIG2	0.0285691521967709
MARCO	0.0565835283663675
SYT13	0.0
HGF	0.0285691521967709
ADGRA2	0.4436066514756146
RUNX3	0.070389327891398
CYP3A43	0.0
SLC7A9	0.0285691521967709
C8B	0.0
GABRA1	0.0
GRAMD1B	0.01435529297707
RRAGD	0.4750848829487828
HSD17B6	0.4854268271702416
TYMP	0.4222330006830478
KCNG1	0.3895668117627256
PRKCH	0.6599245584023783
INSRR	0.0
SH2D2A	0.0285691521967709
POU2F2	0.3448284969974411
ANK1	0.3103401206121505
IBSP	0.0
MUSK	0.0
IKZF2	0.4541758931858021
ARHGAP31	0.5849625007211562
EFCAB1	0.0285691521967709
MYOC	0.0
STAP1	0.0426443374084937
OTC	0.0
CYP46A1	0.4750848829487828
SLC18A1	0.0
USP2	0.6959938131099002
CASR	0.0
FLT4	0.8875252707415875
TLL1	0.0565835283663675
VCAN	0.5160151470036647
MSR1	0.0565835283663675
CDH1	0.411426245726465
DNAH5	0.6135316529179271
C6	0.0
SOX30	0.0426443374084937
BEST2	0.0
RTN4R	0.6870606883398922
MYO16	0.0
TNC	0.4436066514756146
RIPOR3	0.070389327891398
C2orf83	0.0
USH2A	0.0
ZPBP	0.0
TG	0.1110313123887439
ADAM28	0.1110313123887439
BARX2	0.0
ZIC2	0.2509615735332188
LCP2	0.4646682670034443
