TNMD	0.2868811477881615
FGR	0.2265085298086797
CFTR	0.1110313123887439
HS3ST1	0.0976107966264223
WNT16	0.0
TMEM176A	0.2509615735332188
KLHL13	0.6780719051126377
CYP26B1	0.4541758931858021
MTMR7	0.7570232465074596
CD38	0.2141248053528473
HSPB6	0.0426443374084937
ARHGAP33	0.3448284969974411
PDK4	0.2387868595871164
SLC22A16	0.0
ZMYND10	0.3334237337251918
ABCB5	0.0
ARX	0.0
SLC4A1	0.0
CALCR	0.0
PRSS22	0.0
MEOX1	0.1243281350022017
THSD7A	0.0840642647884745
ACSM3	0.9560566524124028
TSPOAP1	0.9855004303048848
MPO	0.0
PON1	0.0
ABCB4	0.0285691521967709
SOX8	0.0
ITGAL	0.0285691521967709
ITGA2B	0.8237493603082727
ASB4	0.0
YBX2	0.4854268271702416
KRT33A	0.0
ABCC8	0.3448284969974411
CACNG3	0.0840642647884745
TAC1	0.0
CX3CL1	0.2630344058337938
CACNA1G	0.0285691521967709
DLX6	0.01435529297707
TTC22	0.0
USH1C	0.0
TBXA2R	0.7907720378619999
LGALS14	0.0
ARHGAP44	0.4541758931858021
SCIN	0.3448284969974411
MYH13	0.0
UPP2	0.0
PRSS21	0.0
PROM1	0.6040713236688608
CEACAM21	0.1110313123887439
NOS2	0.01435529297707
DNAH9	0.070389327891398
SLC13A2	0.0
GAS7	0.0565835283663675
MATK	0.411426245726465
CEACAM7	0.0
CD79B	0.3895668117627256
SCN4A	0.0
TKTL1	0.0285691521967709
PAX6	0.5558161550616396
CACNA2D2	0.4750848829487828
BAIAP3	0.5655971758542251
SELE	0.0426443374084937
NOX1	0.0
E2F2	0.6507645591169022
SYN1	0.2868811477881615
CAMK1G	0.2141248053528473
TFAP2B	0.0285691521967709
TFAP2D	0.0
DLEC1	0.2265085298086797
PLEKHG6	0.3785116232537298
PGLYRP1	0.0
MMP25	0.7048719644563528
MAPK8IP2	0.5360529002402097
TENM1	0.01435529297707
PAX7	0.0
MASP2	0.5558161550616396
IYD	0.0285691521967709
TRAF3IP3	0.0565835283663675
MLXIPL	0.9927684307689242
ETV7	0.8718436485093178
HHATL	0.0
IFFO1	0.6599245584023783
GIPR	0.4329594072761063
SEMA3G	0.1763227726404629
STAB1	0.1634987322828795
SLC6A13	0.0
CD4	0.137503523749935
BTK	0.0426443374084937
FMO1	0.2630344058337938
