TNMD	0.0
FGR	0.0565835283663675
HS3ST1	0.0285691521967709
AOC1	0.0426443374084937
WNT16	0.3103401206121505
TMEM176A	0.0426443374084937
KLHL13	0.4005379295837288
HSPB6	0.4854268271702416
ARHGAP33	0.918386234446348
PDK4	0.5160151470036647
SLC22A16	0.0
ZMYND10	0.3334237337251918
ABCB5	0.01435529297707
ARX	0.01435529297707
SLC4A1	0.0
CALCR	0.0
PRSS22	0.0565835283663675
MEOX1	0.0565835283663675
THSD7A	0.1243281350022017
ACSM3	0.5360529002402097
TSPOAP1	0.8073549220576041
MPO	0.0
PON1	0.0
ABCB4	0.879705766282288
SOX8	0.01435529297707
ITGAL	0.1110313123887439
ITGA2B	0.2387868595871164
ASB4	0.0
KRT33A	0.0
ABCC8	0.0
CACNG3	0.0
TAC1	0.0426443374084937
CX3CL1	0.0285691521967709
CACNA1G	0.0
DLX6	0.879705766282288
TTC22	0.1634987322828795
USH1C	0.01435529297707
TBXA2R	0.2016338611696504
LGALS14	0.0
ARHGAP44	0.0426443374084937
SCIN	0.1763227726404629
MYH13	0.0
UPP2	0.0
PRSS21	0.0
CEACAM21	0.0
NOS2	0.01435529297707
DNAH9	0.01435529297707
SLC13A2	0.0
GAS7	0.01435529297707
MATK	0.0
CEACAM7	0.1110313123887439
CD79B	0.0
SCN4A	0.0
TKTL1	0.0
CACNA2D2	0.0565835283663675
BAIAP3	0.0565835283663675
SELE	0.0285691521967709
FMO3	0.9855004303048848
NOX1	0.070389327891398
E2F2	0.4646682670034443
SYN1	0.84799690655495
CAMK1G	0.3895668117627256
TFAP2B	0.2750070474998698
TFAP2D	0.0
DLEC1	0.0426443374084937
ADAM22	0.6040713236688608
CELSR3	0.8237493603082727
PLEKHG6	0.3448284969974411
PGLYRP1	0.0
MMP25	0.2141248053528473
MAPK8IP2	0.5945485495503542
TENM1	0.2509615735332188
PAX7	0.0
MASP2	0.0426443374084937
IYD	0.0426443374084937
TRAF3IP3	0.1505596765753814
MLXIPL	0.0840642647884745
HHATL	0.0
GIPR	0.1243281350022017
SEMA3G	0.0
STAB1	0.2986583155645151
SLC6A13	0.1110313123887439
CD4	0.2265085298086797
BTK	0.01435529297707
FMO1	0.0
SLC6A7	0.01435529297707
DPF1	0.8399595874895318
SYT7	0.0285691521967709
ZBTB32	0.0
TYROBP	0.4005379295837288
CD22	0.0
LTF	0.9781956296816516
NR1H4	0.0285691521967709
ALOX5	0.2630344058337938
SLC7A14	0.4329594072761063
CD6	0.0
ACP3	0.0
CCDC88C	0.6415460290875237
WAS	0.4222330006830478
DPEP1	0.0
NPC1L1	0.0
STMN4	0.0
CHDH	0.5360529002402097
IL20RA	0.1505596765753814
CLCA1	0.070389327891398
CLCA4	0.0
IGF1	0.01435529297707
SLC38A5	0.137503523749935
SLC11A1	0.0565835283663675
ATP1A2	0.2265085298086797
VSIG2	0.1243281350022017
MARCO	0.0
SYT13	0.0
CYP3A43	0.0
SLC7A9	0.2016338611696504
C8B	0.0
GABRA1	0.0
NLRP2	0.070389327891398
ABCC2	0.5849625007211562
RRAGD	0.9855004303048848
HSD17B6	0.5849625007211562
KCNG1	0.5655971758542251
INSRR	0.0
TNFRSF1B	0.1634987322828795
IBSP	0.137503523749935
MUSK	0.2265085298086797
EFCAB1	0.1505596765753814
MYOC	0.070389327891398
STAP1	0.0
MYOM2	0.4005379295837288
OTC	0.0285691521967709
CYP46A1	0.1243281350022017
SLC18A1	0.0
USP2	0.9411063109464316
CASR	0.0
FLT4	0.0285691521967709
TLL1	0.0976107966264223
MSR1	0.2387868595871164
CDH1	0.4854268271702416
C6	0.0426443374084937
SOX30	0.1763227726404629
BEST2	0.01435529297707
RTN4R	0.1505596765753814
MYO16	0.0976107966264223
RIPOR3	0.01435529297707
C2orf83	0.0
USH2A	0.01435529297707
ZPBP	0.0
TG	0.5160151470036647
ADAM28	0.0840642647884745
BARX2	0.0
LCP2	0.0
ADRB1	0.0840642647884745
GUCA2B	0.0
GPM6B	0.1634987322828795
PREX2	0.01435529297707
CP	0.070389327891398
ANO2	0.2141248053528473
ARHGAP6	0.4222330006830478
FAM184B	0.0
ROS1	0.070389327891398
TNFRSF17	0.0
LMO3	0.2016338611696504
GUCA1A	0.0
CELF2	0.2630344058337938
COL9A2	0.411426245726465
PER3	0.84799690655495
UTS2	0.0
EPN3	0.1110313123887439
ELN	0.0565835283663675
FOXP3	0.070389327891398
PPP1R3F	0.765534746362977
NEXMIF	0.01435529297707
LAMC3	0.0
PTGER3	0.0565835283663675
COL23A1	0.0
PRSS8	0.1110313123887439
ALX4	0.0840642647884745
FSTL4	0.0
METTL24	0.0
NNAT	0.2387868595871164
MCF2L2	0.5849625007211562
NRIP2	0.3673710656485294
KCNQ1	0.01435529297707
ENTPD2	0.1243281350022017
PTPRN	0.0
PLEKHH1	0.7311832415722002
SPO11	0.0
CBLN4	0.0
CHRDL2	0.0
KCNH2	0.0426443374084937
CCDC85A	0.6229303509201767
ITIH4	0.7990873060740036
ITIH1	0.0
NPFFR2	0.0285691521967709
PHF21B	0.01435529297707
IL17RB	0.903038270112912
SERPINB3	0.0
MSH4	0.0
F7	0.0
CROCC	0.963474123974886
TBXAS1	0.9927684307689242
PSD	0.5260688116675876
GNA15	0.1110313123887439
CREB3L3	0.0
RIMBP2	0.0
