TNMD	0.0565835283663675
FGR	0.0565835283663675
CFTR	0.01435529297707
AOC1	0.0565835283663675
WNT16	0.0285691521967709
TMEM176A	0.0426443374084937
KLHL13	0.0565835283663675
CYP26B1	0.0285691521967709
ICA1	0.1505596765753814
MTMR7	0.5945485495503542
SLC7A2	0.879705766282288
SARM1	0.2387868595871164
CD38	0.2141248053528473
SLC22A16	0.0
ARX	0.0
SLC4A1	0.0285691521967709
CALCR	0.0
PRSS22	0.2387868595871164
MEOX1	0.0
THSD7A	0.0976107966264223
PRKAR2B	0.0
TSPOAP1	0.0
MPO	0.0
PON1	0.0840642647884745
ABCB4	0.4005379295837288
SOX8	0.0
ITGAL	0.0
ITGA2B	0.3334237337251918
ASB4	0.2016338611696504
TMEM98	0.0
YBX2	0.1243281350022017
KRT33A	0.0
ABCC8	0.2387868595871164
CACNG3	0.0
TAC1	0.0
CACNA1G	0.1110313123887439
DLX6	0.0
TTC22	0.7048719644563528
LGALS14	0.0
SCIN	0.9708536543404837
MYH13	0.0
UPP2	0.0
PRSS21	0.0
PROM1	0.2265085298086797
CEACAM21	0.0
NOS2	0.0
DNAH9	0.01435529297707
SLC13A2	0.0
GAS7	0.0
MATK	0.0
CEACAM7	0.0
SCN4A	0.0
TKTL1	0.0
CACNA2D2	0.1505596765753814
BAIAP3	0.2141248053528473
SELE	0.0
FMO3	0.0
NOX1	0.0426443374084937
SYN1	0.1110313123887439
CDKL5	0.6599245584023783
CAMK1G	0.0976107966264223
TFAP2B	0.0
TFAP2D	0.0
DLEC1	0.070389327891398
ADAM22	0.4222330006830478
PLEKHG6	0.5849625007211562
PGLYRP1	0.0
MMP25	0.0976107966264223
MAPK8IP2	0.2509615735332188
TENM1	0.01435529297707
PAX7	0.0
MASP2	0.0976107966264223
IYD	0.0565835283663675
TRAF3IP3	0.1110313123887439
MLXIPL	0.1634987322828795
HHATL	0.0
IFFO1	0.3673710656485294
SEMA3G	0.0840642647884745
STAB1	0.0
SLC6A13	0.1505596765753814
CD4	0.01435529297707
BTK	0.070389327891398
FYN	0.0
