TNMD	0.0
FGR	0.1634987322828795
CFH	0.879705766282288
ENPP4	0.1505596765753814
SEMA3F	0.2868811477881615
AOC1	0.1763227726404629
WNT16	0.0285691521967709
HECW1	0.137503523749935
TMEM176A	0.1634987322828795
KLHL13	0.2016338611696504
CYP26B1	0.3448284969974411
MTMR7	0.8953026213333066
CAMKK1	0.9927684307689242
PDK4	0.0
SLC22A16	0.0
ZMYND10	0.4329594072761063
ARX	0.3103401206121505
SLC4A1	0.0
CALCR	0.0
PRSS22	0.5160151470036647
MEOX1	0.0
PON1	0.0
ITGAL	0.1763227726404629
ITGA2B	0.84799690655495
ASB4	0.1505596765753814
YBX2	0.3103401206121505
KRT33A	0.0
ABCC8	0.0976107966264223
CACNG3	0.0
TAC1	0.0
CACNA1G	0.0976107966264223
DLX6	0.137503523749935
TTC22	0.137503523749935
CCL26	0.2141248053528473
USH1C	0.3334237337251918
LGALS14	0.0
SCIN	0.0840642647884745
MYH13	0.0285691521967709
UPP2	0.0
PRSS21	0.3785116232537298
CEACAM21	0.0
NOS2	0.0
SLC13A2	0.0
MATK	0.0426443374084937
CEACAM7	0.0
SCN4A	0.0285691521967709
TKTL1	0.0
PAX6	0.8237493603082727
CACNA2D2	0.0285691521967709
BAIAP3	0.879705766282288
SELE	0.0
FMO3	0.0
NOX1	0.2750070474998698
SYN1	0.137503523749935
CAMK1G	0.0
TFAP2D	0.0
DLEC1	0.5558161550616396
PLEKHG6	0.5058909297299572
PGLYRP1	0.0
MMP25	0.1634987322828795
PAX7	0.0426443374084937
IYD	0.01435529297707
TRAF3IP3	0.4329594072761063
MLXIPL	0.2750070474998698
ETV7	0.0565835283663675
HHATL	0.4750848829487828
STAB1	0.0
SLC6A13	0.0
PRSS3	0.1243281350022017
FMO1	0.0
SLC6A7	0.0
ANOS1	0.0285691521967709
SYT7	0.1634987322828795
ZBTB32	0.1763227726404629
TYROBP	0.0
LTF	0.0426443374084937
NR1H4	0.0976107966264223
ALOX5	0.4222330006830478
KDM5D	0.3448284969974411
SLC7A14	0.0
CD6	0.0285691521967709
CCDC88C	0.2387868595871164
WAS	0.5360529002402097
NPC1L1	0.01435529297707
STMN4	0.0
ISL1	0.0285691521967709
CHDH	0.1763227726404629
IL20RA	0.1243281350022017
CLCA1	0.0
CLCA4	0.0285691521967709
IGF1	0.0840642647884745
SLC38A5	0.7824085649273732
CNTN1	0.1243281350022017
SLC11A1	0.0426443374084937
ATP1A2	0.0
ZNF582	0.8875252707415875
VSIG2	0.1505596765753814
MARCO	0.2016338611696504
CYP24A1	0.4541758931858021
SYT13	0.6135316529179271
HGF	0.2265085298086797
CYP3A43	0.0
SLC7A9	0.0
NRXN3	0.0426443374084937
C8B	0.2016338611696504
GABRA1	0.0
NLRP2	0.4750848829487828
GRAMD1B	0.0840642647884745
DEF6	0.4222330006830478
HSD17B6	0.0565835283663675
AGPAT4	0.918386234446348
SLAMF7	0.6690267655096305
INSRR	0.0
SH2D2A	0.7907720378619999
TNFRSF1B	0.1505596765753814
POU2F2	0.1243281350022017
IBSP	0.6780719051126377
MUSK	0.0
IKZF2	0.2986583155645151
LRRC7	0.0285691521967709
APBA2	0.0565835283663675
EFCAB1	0.0426443374084937
MYOC	0.0
DAPK2	0.137503523749935
STAP1	0.2750070474998698
MYOM2	0.8155754288625725
OTC	0.0
CYP46A1	0.01435529297707
CASR	0.01435529297707
FLT4	0.0285691521967709
TLL1	0.0285691521967709
MSR1	0.1890338243900171
DNAH5	0.070389327891398
C6	0.2141248053528473
SOX30	0.0
BEST2	0.1243281350022017
CDH10	0.070389327891398
RAB27B	0.2509615735332188
MYO16	0.2016338611696504
RIPOR3	0.0
C2orf83	0.0
USH2A	0.0426443374084937
ZPBP	0.0
TG	0.0
ADAM28	0.2016338611696504
BARX2	0.0
ZIC2	0.1505596765753814
ADRB1	0.0
GUCA2B	0.0
PREX2	0.01435529297707
ARAP2	0.5753123306874368
CP	0.4956951626240688
XK	0.0
ANO2	0.0
ROS1	0.0285691521967709
TNFRSF17	0.2868811477881615
LMO3	0.1890338243900171
GUCA1A	0.0
UTS2	0.0
TNFRSF9	0.0426443374084937
EPN3	0.1110313123887439
FOXP3	0.137503523749935
NEXMIF	0.01435529297707
SLC4A8	0.0840642647884745
LAMC3	0.0
PTGER3	0.0840642647884745
TNIP3	0.1110313123887439
COL23A1	0.0285691521967709
PRSS8	0.8237493603082727
ALX4	0.01435529297707
FSTL4	0.0285691521967709
METTL24	0.0840642647884745
MCF2L2	0.6599245584023783
NRIP2	0.6870606883398922
LAMA3	0.8399595874895318
KCNQ1	0.2630344058337938
ENTPD2	0.0565835283663675
LY75	0.1763227726404629
PTPRN	0.1634987322828795
SPO11	0.0
CBLN4	0.0
CHRDL2	0.0
KCNH2	0.070389327891398
CCDC85A	0.0
ITIH1	0.0
NPFFR2	0.137503523749935
PHF21B	0.84799690655495
IL17RB	0.8073549220576041
SERPINB3	0.1763227726404629
PKP2	0.5360529002402097
MSH4	0.0
TMCC3	0.070389327891398
PSD	0.7739963251111731
STYK1	0.0976107966264223
GNA15	0.3448284969974411
CREB3L3	0.0
RIMBP2	0.0565835283663675
COL11A1	0.5753123306874368
BCAT1	0.9560566524124028
PRDM6	0.0
WNT8A	0.0
GUCY1B1	0.0426443374084937
CDH3	0.8399595874895318
ARSF	0.0
DGAT2	0.7311832415722002
SEZ6	0.4222330006830478
SLC6A16	0.0
GSC2	0.0
DLX3	0.0285691521967709
TSPAN32	0.0
DMRT3	0.0
ATP2C2	0.6135316529179271
EYA2	0.2509615735332188
SNCAIP	0.0
BCAS1	0.2141248053528473
POU1F1	0.0
CALCRL	0.4541758931858021
NTN1	0.2016338611696504
GLP2R	0.2265085298086797
SNAP91	0.0426443374084937
GSTO2	0.5945485495503542
PRKCQ	0.0285691521967709
CTNNA2	0.0
NGEF	0.4956951626240688
CD84	0.1110313123887439
SPI1	0.2750070474998698
MPPED2	0.6690267655096305
CLDN18	0.1243281350022017
FGFR2	0.1505596765753814
EML1	0.2509615735332188
KIF26A	0.0426443374084937
ACSM2B	0.0
DDX3Y	0.5558161550616396
ZFY	0.2016338611696504
SYT1	0.4541758931858021
ATP2B3	0.01435529297707
FGFR3	0.5360529002402097
REEP1	0.1763227726404629
STON1-GTF2A1L	0.0
RASGRP2	0.2986583155645151
PYGM	0.0426443374084937
PAGE1	0.5360529002402097
PITX1	0.2986583155645151
