TNMD	0.070389327891398
FGR	0.0426443374084937
ENPP4	0.01435529297707
CFTR	0.01435529297707
WNT16	0.0840642647884745
HECW1	0.2630344058337938
MTMR7	0.6135316529179271
SLC7A2	0.0565835283663675
CD38	0.2509615735332188
HSPB6	0.5849625007211562
PDK4	0.0565835283663675
SLC22A16	0.0
ZMYND10	0.3334237337251918
ABCB5	0.4436066514756146
ARX	0.2016338611696504
SLC4A1	0.0840642647884745
CALCR	0.070389327891398
MEOX1	0.1243281350022017
THSD7A	0.0
PRKAR2B	0.9560566524124028
TSPOAP1	0.0565835283663675
MPO	0.01435529297707
PON1	0.1505596765753814
ABCB4	0.5459683691052926
SOX8	0.4646682670034443
ITGAL	0.1634987322828795
ASB4	0.1890338243900171
KRT33A	0.5058909297299572
ABCC8	0.01435529297707
CACNG3	0.0
TAC1	0.0285691521967709
CACNA1G	0.01435529297707
KDM7A	0.5260688116675876
ETV1	0.3448284969974411
USH1C	0.01435529297707
TBXA2R	0.01435529297707
LGALS14	0.0
MYH13	0.0
CDKL3	0.7824085649273732
UPP2	0.0426443374084937
PROM1	0.6135316529179271
CEACAM21	0.0
NOS2	0.01435529297707
DNAH9	0.0
SLC13A2	0.1110313123887439
GAS7	0.3895668117627256
CEACAM7	0.0976107966264223
CD79B	0.1110313123887439
SCN4A	0.01435529297707
TKTL1	0.0
PAX6	0.9708536543404837
CACNA2D2	0.6780719051126377
SELE	0.0
FMO3	0.070389327891398
NOX1	0.1110313123887439
SYN1	0.0565835283663675
CDKL5	0.632268215499513
CAMK1G	0.0565835283663675
TFAP2B	0.0426443374084937
TFAP2D	0.0
DLEC1	0.4750848829487828
CELSR3	0.7048719644563528
PGLYRP1	0.2016338611696504
MMP25	0.9107326619029126
MAPK8IP2	0.1243281350022017
TENM1	0.0
MASP2	0.963474123974886
IYD	0.0
TRAF3IP3	0.722466024471091
HHATL	0.0565835283663675
IFFO1	0.1763227726404629
SEMA3G	0.01435529297707
STAB1	0.1243281350022017
FUZ	0.1634987322828795
SLC6A13	0.3103401206121505
PRSS3	0.1505596765753814
CD4	0.0426443374084937
BTK	0.6415460290875237
FMO1	0.0
SLC6A7	0.0
DPF1	0.2750070474998698
DCN	0.4222330006830478
ZBTB32	0.6135316529179271
TYROBP	0.0
CD22	0.2986583155645151
LTF	0.0
NR1H4	0.0976107966264223
KDM5D	0.1110313123887439
EHD3	0.3785116232537298
SLC7A14	0.0840642647884745
CLDN11	0.4541758931858021
CD6	0.3673710656485294
WAS	0.8399595874895318
DPEP1	0.1763227726404629
NPC1L1	0.5260688116675876
STMN4	0.0840642647884745
ISL1	0.8318772411916731
CLCA1	0.0
CLCA4	0.4005379295837288
IGF1	0.01435529297707
SLC38A5	0.2387868595871164
SLC11A1	0.3561438102252753
ATP1A2	0.4750848829487828
ZNF582	0.0
VSIG2	0.9927684307689242
MARCO	0.0
CYP24A1	0.0840642647884745
SYT13	0.0565835283663675
HGF	0.0565835283663675
ADGRA2	0.137503523749935
CYP3A43	0.4646682670034443
SLC7A9	0.6135316529179271
CPS1	0.2387868595871164
C8B	0.0
GABRA1	0.0
NLRP2	0.1890338243900171
GRAMD1B	0.1243281350022017
RRAGD	0.4956951626240688
SLAMF7	0.3673710656485294
INSRR	0.01435529297707
SH2D2A	0.2016338611696504
TNFRSF1B	0.4956951626240688
POU2F2	0.4854268271702416
IBSP	0.0840642647884745
MUSK	0.070389327891398
ARHGAP31	0.4329594072761063
LRRC7	0.4646682670034443
GAB2	0.137503523749935
EFCAB1	0.2750070474998698
MYOC	0.0
DAPK2	0.5058909297299572
STAP1	0.0565835283663675
OTC	0.0
CYP46A1	0.2016338611696504
SLC18A1	0.0
CASR	0.0426443374084937
