FGR	0.1890338243900171
STPG1	0.3785116232537298
CFTR	0.01435529297707
HS3ST1	0.0565835283663675
AOC1	0.070389327891398
WNT16	0.0976107966264223
TMEM176A	0.3448284969974411
CYP26B1	0.4329594072761063
TFPI	0.2630344058337938
MTMR7	0.4329594072761063
SLC7A2	0.01435529297707
CD38	0.411426245726465
PDK4	0.8073549220576041
SLC22A16	0.0
ABCB5	0.0840642647884745
SLC4A1	0.01435529297707
CALCR	0.0
PRSS22	0.137503523749935
MEOX1	0.0285691521967709
THSD7A	0.3448284969974411
ACSM3	0.4646682670034443
MPO	0.5849625007211562
PON1	0.070389327891398
ABCB4	0.0426443374084937
ITGAL	0.070389327891398
ASB4	0.01435529297707
KRT33A	0.0
ABCC8	0.01435529297707
CACNG3	0.0
TAC1	0.0
CACNA1G	0.4854268271702416
DLX6	0.2387868595871164
BAIAP2L1	0.5849625007211562
TTC22	0.0426443374084937
CCL26	0.1505596765753814
USH1C	0.0426443374084937
TBXA2R	0.8875252707415875
LGALS14	0.0976107966264223
ARHGAP44	0.0565835283663675
SCIN	0.2750070474998698
MYH13	0.0
UPP2	0.0
PRSS21	0.137503523749935
PROM1	0.84799690655495
CEACAM21	0.0
NOS2	0.0840642647884745
SLC13A2	0.0
MATK	0.1634987322828795
CEACAM7	0.0
CD79B	0.137503523749935
SCN4A	0.0
TKTL1	0.3673710656485294
CACNA2D2	0.4329594072761063
SELE	0.01435529297707
FMO3	0.0
NOX1	0.1110313123887439
SYN1	0.6599245584023783
CDKL5	0.2265085298086797
CAMK1G	0.0
TFAP2B	0.0840642647884745
TFAP2D	0.0
DLEC1	0.2016338611696504
PGLYRP1	0.0
MMP25	0.3673710656485294
TENM1	0.0
PAX7	0.0285691521967709
MASP2	0.6507645591169022
IYD	0.01435529297707
TRAF3IP3	0.1634987322828795
MLXIPL	0.3219280948873623
HHATL	0.01435529297707
SEMA3G	0.1505596765753814
STAB1	0.0426443374084937
SLC6A13	0.2016338611696504
PRSS3	0.1763227726404629
CD4	0.3561438102252753
BTK	0.4329594072761063
FMO1	0.01435529297707
SLC6A7	0.0
ANOS1	0.7398481026993274
SYT7	0.2016338611696504
DCN	0.1890338243900171
ZBTB32	0.1110313123887439
TYROBP	0.0
GABRA3	0.0
CD22	0.1634987322828795
LTF	0.0
NR1H4	0.01435529297707
ALOX5	0.0
