TNMD	0.6415460290875237
FGR	0.1763227726404629
CFH	0.0840642647884745
WNT16	0.0285691521967709
HECW1	0.2016338611696504
KLHL13	0.2387868595871164
CYP26B1	0.4329594072761063
MTMR7	0.3673710656485294
SLC7A2	0.137503523749935
CD38	0.2630344058337938
HSPB6	0.2265085298086797
SLC22A16	0.1634987322828795
ZMYND10	0.3334237337251918
ABCB5	0.01435529297707
ARX	0.2509615735332188
SLC4A1	0.0285691521967709
CALCR	0.0285691521967709
MEOX1	0.0
THSD7A	0.7311832415722002
PRKAR2B	0.2868811477881615
PON1	0.070389327891398
ABCB4	0.0840642647884745
SOX8	0.0565835283663675
ITGAL	0.3673710656485294
ITGA2B	0.918386234446348
ASB4	0.070389327891398
KRT33A	0.2509615735332188
ABCC8	0.2986583155645151
CACNG3	0.01435529297707
TAC1	0.0
CX3CL1	0.4646682670034443
CACNA1G	0.1243281350022017
ETV1	0.137503523749935
CCL26	0.5360529002402097
TBXA2R	0.0426443374084937
LGALS14	0.0565835283663675
ARHGAP44	0.8559896973084807
SCIN	0.5058909297299572
MYH13	0.0
UPP2	0.0
PRSS21	0.3673710656485294
NOS2	0.879705766282288
DNAH9	0.01435529297707
SLC13A2	0.2016338611696504
GAS7	0.5260688116675876
MATK	0.1763227726404629
SCN4A	0.1243281350022017
TKTL1	0.137503523749935
CACNA2D2	0.8318772411916731
SELE	0.0
FMO3	0.0
E2F2	0.9411063109464316
SYN1	0.1110313123887439
CAMK1G	0.070389327891398
TFAP2B	0.0565835283663675
TFAP2D	0.0
DLEC1	0.3448284969974411
ADAM22	0.7311832415722002
PGLYRP1	0.1110313123887439
ST3GAL1	0.2986583155645151
MMP25	0.3103401206121505
MAPK8IP2	0.411426245726465
TENM1	0.0285691521967709
PAX7	0.0
TRAF3IP3	0.7398481026993274
HHATL	0.070389327891398
IFFO1	0.8875252707415875
SEMA3G	0.84799690655495
STAB1	0.1890338243900171
SLC6A13	0.5459683691052926
BTK	0.3448284969974411
FMO1	0.0
MRC2	0.4854268271702416
SLC6A7	0.632268215499513
ANOS1	0.1505596765753814
DPF1	0.632268215499513
DCN	0.3219280948873623
ZBTB32	0.7990873060740036
TYROBP	0.137503523749935
GABRA3	0.5058909297299572
NR1H4	0.0285691521967709
ALOX5	0.2986583155645151
KDM5D	0.1505596765753814
EHD3	0.2986583155645151
SLC7A14	0.0285691521967709
CLDN11	0.4329594072761063
MAMLD1	0.4222330006830478
CD6	0.3895668117627256
WAS	0.4750848829487828
STMN4	0.137503523749935
CLCA1	0.01435529297707
CLCA4	0.0285691521967709
SLC38A5	0.8718436485093178
CNTN1	0.2265085298086797
SLC11A1	0.4854268271702416
ATP1A2	0.1634987322828795
ZNF582	0.0
VSIG2	0.2265085298086797
MARCO	0.1110313123887439
SNAI2	0.5058909297299572
HGF	0.0840642647884745
ADGRA2	0.6780719051126377
RUNX3	0.6135316529179271
CYP3A43	0.137503523749935
SLC7A9	0.2141248053528473
CPS1	0.4222330006830478
C8B	0.0
FHL1	0.3448284969974411
GABRA1	0.137503523749935
NLRP2	0.2630344058337938
GRAMD1B	0.0976107966264223
PLEKHO1	0.8399595874895318
HSD17B6	0.903038270112912
AGPAT4	0.1634987322828795
SLAMF7	0.1763227726404629
INSRR	0.01435529297707
POU2F2	0.5945485495503542
ANK1	0.3895668117627256
IBSP	0.0
MUSK	0.0
IKZF2	0.6690267655096305
ARHGAP31	0.3103401206121505
LRRC7	0.1110313123887439
APBA2	0.0840642647884745
EFCAB1	0.0
MYOC	0.0426443374084937
STAP1	0.070389327891398
MYOM2	0.1110313123887439
OTC	0.0285691521967709
CYP46A1	0.0426443374084937
SLC18A1	0.0
CASR	0.01435529297707
FLT4	0.0426443374084937
HOXC8	0.5160151470036647
TLL1	0.01435529297707
VCAN	0.1634987322828795
MSR1	0.070389327891398
DNAH5	0.6780719051126377
C6	0.0
SOX30	0.2265085298086797
BEST2	0.0
CDH10	0.0
RAB27B	0.1505596765753814
MYO16	0.137503523749935
RIPOR3	0.411426245726465
C2orf83	0.1505596765753814
USH2A	0.01435529297707
ZPBP	0.0976107966264223
TG	0.632268215499513
ADAM28	0.0426443374084937
BARX2	0.918386234446348
ZIC2	0.1243281350022017
LCP2	0.1505596765753814
GUCA2B	0.4541758931858021
CNTLN	0.137503523749935
EPHA3	0.0285691521967709
GPM6B	0.6229303509201767
MAGEC2	0.1634987322828795
PREX2	0.01435529297707
CP	0.4005379295837288
ANO2	0.1634987322828795
ARHGAP6	0.5360529002402097
FAM184B	0.01435529297707
ROS1	0.01435529297707
TNFRSF17	0.137503523749935
SNX29	0.8237493603082727
LMO3	0.1505596765753814
GUCA1A	0.0976107966264223
CELF2	0.5360529002402097
ADAMTS6	0.2750070474998698
UTS2	0.1634987322828795
TNFRSF9	0.2265085298086797
ELN	0.2265085298086797
FOXP3	0.2868811477881615
PPP1R3F	0.9927684307689242
NEXMIF	0.0
LAMC3	0.0840642647884745
PTGER3	0.0426443374084937
TNIP3	0.0426443374084937
COL23A1	0.0285691521967709
ALX4	0.0976107966264223
METTL24	0.2868811477881615
PTPRN	0.2016338611696504
SPO11	0.0
CBLN4	0.01435529297707
CHRDL2	0.0
CCDC85A	0.1110313123887439
ITIH4	0.6040713236688608
ITIH1	0.0
NPFFR2	0.0
PHF21B	0.2016338611696504
TRAF1	0.903038270112912
SERPINB3	0.1505596765753814
MSH4	0.0426443374084937
TMCC3	0.5160151470036647
CDK14	0.1505596765753814
CAMK2B	0.2868811477881615
DGKG	0.1505596765753814
TBXAS1	0.6040713236688608
GNA15	0.7570232465074596
RIMBP2	0.0840642647884745
COL11A1	0.1634987322828795
BCAT1	0.3561438102252753
LZTS1	0.137503523749935
PRDM6	0.0426443374084937
WNT8A	0.0
GUCY1B1	0.0840642647884745
ARSF	0.0
LTK	0.137503523749935
SEZ6	0.3219280948873623
SLC6A16	0.0565835283663675
GSC2	0.0285691521967709
TSPAN32	0.8875252707415875
CCN5	0.137503523749935
DMRT3	0.2750070474998698
NGFR	0.6415460290875237
EYA2	0.0840642647884745
POU1F1	0.0
CHI3L2	0.070389327891398
CALCRL	0.0426443374084937
NTN1	0.1243281350022017
GLP2R	0.6507645591169022
ROPN1	0.1634987322828795
SNAP91	0.0426443374084937
PRKCQ	0.0976107966264223
TIE1	0.3219280948873623
ZMYND12	0.632268215499513
CD84	0.1110313123887439
SPI1	0.3219280948873623
MPPED2	0.0
CLDN18	0.0285691521967709
KIF26A	0.5058909297299572
ACSM2B	0.0
DDX3Y	0.1890338243900171
TRO	0.0285691521967709
ZFY	0.0285691521967709
PDZD4	0.2509615735332188
ATP2B3	0.0285691521967709
REEP1	0.8718436485093178
STON1-GTF2A1L	0.0
RASGRP2	0.6870606883398922
PYGM	0.722466024471091
PAGE1	0.1243281350022017
TRPC7	0.0
ADGRF5	0.0565835283663675
SDK2	0.0426443374084937
ADAM7	0.0
CLEC2D	0.5655971758542251
MAOB	0.4854268271702416
PLA2G10	0.5459683691052926
SCT	0.1634987322828795
FGF10	0.0285691521967709
CLTCL1	0.4854268271702416
FGF22	0.2509615735332188
FRMPD1	0.5753123306874368
CNGB1	0.5849625007211562
CHAT	0.0565835283663675
CAMK2A	0.0840642647884745
EPHA8	0.0840642647884745
SLC12A3	0.1110313123887439
TRPM5	0.8155754288625725
MS4A12	0.1505596765753814
ARHGAP10	0.5058909297299572
VASH1	0.137503523749935
PRLH	0.0
MYO3B	0.0565835283663675
CDH19	0.01435529297707
SLC6A15	0.1763227726404629
SPP2	0.0
RPS6KA6	0.8953026213333066
ASIC4	0.2387868595871164
TRPC5	0.0
RHOBTB1	0.5558161550616396
TRHDE	0.1505596765753814
FCGR2B	0.1110313123887439
CRMP1	0.2141248053528473
EVC	0.1763227726404629
IRAG1	0.4005379295837288
MOV10L1	0.0285691521967709
PANX2	0.3334237337251918
TP63	0.2509615735332188
FNDC8	0.0285691521967709
ADAM11	0.5360529002402097
FERMT2	0.6135316529179271
ABCB11	0.0
DHRS9	0.137503523749935
CD5L	0.01435529297707
TBX21	0.0565835283663675
FRY	0.3219280948873623
GLI2	0.2265085298086797
PPP2R2C	0.2141248053528473
SNCB	0.0
CA12	0.6229303509201767
SCARF1	0.2509615735332188
IPCEF1	0.0565835283663675
NOX3	0.0285691521967709
SLC12A1	0.0
TXK	0.411426245726465
WSCD2	0.0
KCNQ2	0.0840642647884745
TACR2	0.2387868595871164
WNT8B	0.1634987322828795
ADD2	0.2141248053528473
FGF4	0.01435529297707
CACNG5	0.0
ATP12A	0.070389327891398
ARHGAP15	0.1505596765753814
TUBA3D	0.2509615735332188
PAX2	0.1243281350022017
RGS11	0.1110313123887439
NMRK2	0.0
CTTNBP2	0.1634987322828795
ACTL6B	0.1110313123887439
RARB	0.1634987322828795
PAK3	0.01435529297707
CAPN6	0.0976107966264223
DCX	0.0426443374084937
SPAG6	0.1505596765753814
APBB1IP	0.3448284969974411
TYR	0.3448284969974411
ACTN2	0.0285691521967709
FKBP6	0.0426443374084937
SMC1B	0.0426443374084937
ITGA8	0.0285691521967709
AMPH	0.0426443374084937
FAP	0.4222330006830478
ADCY2	0.01435529297707
RBFOX1	0.137503523749935
ADCYAP1R1	0.01435529297707
FGF20	0.6040713236688608
P2RY10	0.0426443374084937
BRINP1	0.0976107966264223
PKD2L2	0.0
BPIFB2	0.0
CLUL1	0.0840642647884745
RUNX1T1	0.0285691521967709
OSBPL6	0.0565835283663675
SP140	0.6415460290875237
DUSP13	0.7824085649273732
AFM	0.0
SCGN	0.3103401206121505
RIMS1	0.0
DCT	0.5058909297299572
EPHA6	0.0
SCTR	0.1763227726404629
SLC4A4	0.1763227726404629
RDH8	0.01435529297707
MID2	0.9486008474933558
DNAAF6	0.0
COL5A3	0.0565835283663675
CPB2	0.4329594072761063
CHRNA3	0.3448284969974411
KCNN2	0.0285691521967709
CFHR2	0.0
COL4A4	0.0976107966264223
CDH7	0.1890338243900171
IMPG2	0.0426443374084937
PTPRC	0.3561438102252753
CACNA1S	0.01435529297707
LRP2	0.1890338243900171
SLC13A1	0.0
CADPS2	0.2630344058337938
PCDHB4	0.1505596765753814
PCDHA6	0.01435529297707
PCDHGA2	0.137503523749935
IL12RB2	0.903038270112912
FYB1	0.2265085298086797
MPP4	0.070389327891398
PGR	0.0285691521967709
COL19A1	0.0285691521967709
EPB41L3	0.3448284969974411
KCNK2	0.0
OPRK1	0.01435529297707
SEMA5B	0.5360529002402097
TRPM3	0.0976107966264223
EPYC	0.0
ZNF671	0.4541758931858021
HAL	0.070389327891398
SLCO1A2	0.0426443374084937
NKAIN1	0.1890338243900171
APOB	0.0
GCKR	0.3561438102252753
FCN1	0.0
IGSF9	0.879705766282288
AQP6	0.7990873060740036
