TNMD	0.0
SEMA3F	0.2016338611696504
CFTR	0.0976107966264223
WNT16	0.1634987322828795
HECW1	0.070389327891398
TMEM176A	0.0565835283663675
KLHL13	0.1505596765753814
RBM5	0.7398481026993274
CD38	0.2509615735332188
HSPB6	0.7311832415722002
SLC22A16	0.0
ZMYND10	0.1243281350022017
ABCB5	0.0
ARX	0.1505596765753814
SLC4A1	0.0
CALCR	0.0
HOXA11	0.5260688116675876
MEOX1	0.0
COPZ2	0.6959938131099002
TSPOAP1	0.84799690655495
PON1	0.0565835283663675
ABCB4	0.5260688116675876
SOX8	0.0840642647884745
ITGAL	0.9708536543404837
ASB4	0.0840642647884745
KRT33A	0.7990873060740036
ABCC8	0.1110313123887439
CACNG3	0.0
TAC1	0.0
CX3CL1	0.0976107966264223
CACNA1G	0.01435529297707
DLX6	0.0840642647884745
ETV1	0.6959938131099002
CCL26	0.0
USH1C	0.1763227726404629
TBXA2R	0.01435529297707
LGALS14	0.0
MYH13	0.0
CDKL3	0.7398481026993274
UPP2	0.0
PRSS21	0.1634987322828795
PROM1	0.1763227726404629
CEACAM21	0.0
NOS2	0.0
DNAH9	0.0
SLC13A2	0.0
GAS7	0.3673710656485294
MATK	0.0976107966264223
CEACAM7	0.1505596765753814
CD79B	0.963474123974886
SCN4A	0.0426443374084937
TKTL1	0.01435529297707
PAX6	0.1890338243900171
CACNA2D2	0.0426443374084937
SELE	0.0
FMO3	0.1763227726404629
NOX1	0.0
SYN1	0.0
CAMK1G	0.01435529297707
TFAP2B	0.01435529297707
TFAP2D	0.0
DLEC1	0.3448284969974411
PGLYRP1	0.2265085298086797
MAPK8IP2	0.2509615735332188
TENM1	0.2750070474998698
PAX7	0.0285691521967709
IYD	0.4956951626240688
HHATL	0.070389327891398
IFFO1	0.4329594072761063
SEMA3G	0.0565835283663675
STAB1	0.1243281350022017
SLC6A13	0.0
PRSS3	0.0976107966264223
CD4	0.2509615735332188
BTK	0.5849625007211562
FMO1	0.0
SLC6A7	0.0
SYT7	0.7048719644563528
RABGAP1	0.4646682670034443
ZBTB32	0.0
TYROBP	0.2016338611696504
GABRA3	0.925999418556223
CD22	0.7136958148433591
SEMA3B	0.3334237337251918
LTF	0.0
NR1H4	0.0426443374084937
KDM5D	0.0840642647884745
SLC7A14	0.0
MAMLD1	0.2986583155645151
CD6	0.0285691521967709
DPEP1	0.1243281350022017
NPC1L1	0.0426443374084937
STMN4	0.0
ISL1	0.01435529297707
CHDH	0.0976107966264223
CLCA1	0.01435529297707
IGF1	0.0
SLC38A5	0.2868811477881615
SLC11A1	0.0840642647884745
ATP1A2	0.070389327891398
MARCO	0.6229303509201767
SYT13	0.1505596765753814
HGF	0.137503523749935
ADGRA2	0.2509615735332188
RUNX3	0.1505596765753814
SERPINB1	0.8399595874895318
CYP3A43	0.0
SLC7A9	0.6135316529179271
NRXN3	0.1890338243900171
CPS1	0.5360529002402097
C8B	0.0
GABRA1	0.0
GRAMD1B	0.1763227726404629
AGPAT4	0.5945485495503542
INSRR	0.0
SH2D2A	0.4646682670034443
TNFRSF1B	0.5945485495503542
ANK1	0.1243281350022017
IBSP	0.3219280948873623
MUSK	0.1110313123887439
ARHGAP31	0.2868811477881615
LRRC7	0.3561438102252753
APBA2	0.1763227726404629
EFCAB1	0.0
MYOC	0.0
STAP1	0.0976107966264223
OTC	0.0
CYP46A1	0.1243281350022017
SLC18A1	0.01435529297707
CASR	0.0
FLT4	0.01435529297707
HOXC8	0.070389327891398
TLL1	0.01435529297707
VCAN	0.7136958148433591
MSR1	0.1505596765753814
C6	0.0
SOX30	0.0
BEST2	0.0
CDH10	0.6229303509201767
MYO16	0.01435529297707
TNC	0.8073549220576041
RIPOR3	0.1243281350022017
C2orf83	0.0
USH2A	0.0426443374084937
ZPBP	0.0
TG	0.1243281350022017
BARX2	0.0976107966264223
LCP2	0.5058909297299572
ADRB1	0.2750070474998698
GUCA2B	0.0
CNTLN	0.0426443374084937
EPHA3	0.0426443374084937
GPM6B	0.6690267655096305
MAGEC2	0.7907720378619999
PREX2	0.01435529297707
XK	0.9107326619029126
ANO2	0.0
ARHGAP6	0.0
FAM184B	0.0565835283663675
ROS1	0.0285691521967709
HDAC9	0.6870606883398922
TNFRSF17	0.3219280948873623
LMO3	0.5849625007211562
GUCA1A	0.0
CELF2	0.1634987322828795
UTS2	0.0
TNFRSF9	0.0426443374084937
ELN	0.6690267655096305
FOXP3	0.4329594072761063
NEXMIF	0.0
SLC4A8	0.7907720378619999
LAMC3	0.01435529297707
PTGER3	0.070389327891398
TNIP3	0.0
COL23A1	0.0840642647884745
ALX4	0.01435529297707
METTL24	0.0
MCF2L2	0.4541758931858021
KCNQ1	0.4646682670034443
PTPRN	0.2265085298086797
SPO11	0.0
CBLN4	0.0
CHRDL2	0.0
KCNH2	0.6507645591169022
ITIH1	0.0
NPFFR2	0.01435529297707
PHF21B	0.7048719644563528
TRAF1	0.8155754288625725
SERPINB3	0.0
MSH4	0.0
F7	0.0
TMCC3	0.5459683691052926
CAMK2B	0.7311832415722002
DGKG	0.01435529297707
TBXAS1	0.925999418556223
SLC2A3	0.4222330006830478
CREB3L3	0.01435529297707
